Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
55320,242.886943489557-148.098395853792i,246.301624648148-148.744620874206i,246.301473457194-148.744592927103i,246.301443223633-148.744587340505i,27.7646278157008-16.9292683124923i,-27.7653667201514+16.9297145462767i,0.000246301473461827-0.000148744592929932i,0.00024630144322069-0.000148744587338709i,-0.000246301533937132+0.000148744604108115i,4678.42945190968,0.0413946848768982,0.0413946765980748,107.827716490853,-83.4831494725596
55380,242.8868926208-148.098467101669i,246.29739908439-148.743903149464i,246.297247895687-148.743875201925i,246.297217662571-148.743869615237i,27.730679968583-16.9085805494386i,-27.731418860357+16.9090267810698i,0.000246297247900314-0.000148743875204751i,0.000246297217659631-0.000148743869613443i,-0.00024629730837472+0.000148743886383109i,4672.64549005043,0.0413935373663177,0.0413935290877237,107.827716490853,-83.4831494725596
55440,242.886841751998-148.098538349517i,246.293173520884-148.743185422096i,246.293022334432-148.743157474122i,246.292992101761-148.743151887343i,27.6967321326566-16.887892764627i,-27.6974710117538+16.888338994105i,0.000246293022339054-0.000148743157476944i,0.000246292992098825-0.000148743151885551i,-0.00024629308281256+0.000148743168655478i,4666.86168622946,0.0413923898737794,0.0413923815954148,107.827716490853,-83.4831494725596
55500,242.886790883149-148.098609597338i,246.288947957631-148.742467692103i,246.288796773431-148.742439743693i,246.288766541204-148.742434156824i,27.6627843079214-16.8672049580574i,-27.663523174342+16.8676511853822i,0.000246288796778047-0.000148742439746512i,0.000246288766538271-0.000148742434155034i,-0.000246288857250654+0.000148742450925221i,4661.07804044681,0.0413912423992834,0.0413912341211481,107.827716490853,-83.4831494725596
55560,242.886740014255-148.09868084513i,246.284722394631-148.741749959484i,246.284571212682-148.741722010638i,246.2845409809-148.741716423678i,27.6288364943776-16.8465171297298i,-27.6295753481215+16.8469633549014i,0.000246284571217293-0.000148741722013454i,0.000246284540977971-0.000148741716421891i,-0.000246284631689001+0.000148741733192338i,4655.29455270249,0.0413900949428295,0.0413900866649236,107.827716490853,-83.4831494725596
55620,242.886689145314-148.098752092894i,246.280496831885-148.74103222424i,246.280345652186-148.741004274958i,246.280315420849-148.740998687907i,27.5948886920251-16.8258292796442i,-27.5956275330923+16.8262755026626i,0.000246280345656791-0.00014874100427777i,0.000246280315417923-0.000148740998686122i,-0.0002462804061276+0.000148741015456829i,4649.51122299653,0.0413889475044179,0.0413889392267414,107.827716490853,-83.4831494725596
55680,242.886638276327-148.09882334063i,246.276271269391-148.740314486369i,246.276120091944-148.740286536652i,246.27608986105-148.740280949511i,27.5609409008639-16.8051414078005i,-27.5616797292544+16.8055876286658i,0.000246276120096543-0.00014874028653946i,0.000246276089858129-0.000148740280947727i,-0.000246276180566452+0.000148740297718694i,4643.72805132895,0.0413878000840485,0.0413877918066013,107.827716490853,-83.4831494725596
55740,242.886587407295-148.098894588339i,246.272045707149-148.739596745873i,246.271894531954-148.73956879572i,246.271864301505-148.739563208488i,27.526993120894-16.7844535141989i,-27.5277319366078+16.7848997329109i,0.000246271894536547-0.000148739568798525i,0.000246271864298587-0.000148739563206707i,-0.000246271955005558+0.000148739579977934i,4637.94503769976,0.0413866526817214,0.0413866444045035,107.827716490853,-83.4831494725596
55800,242.886536538216-148.098965836019i,246.267820145161-148.738879002751i,246.267668972216-148.738851052162i,246.267638742212-148.73884546484i,27.4930453521154-16.7637655988393i,-27.4937841551526+16.7642118153981i,0.000246267668976804-0.000148738851054963i,0.000246267638739298-0.000148738845463061i,-0.000246267729444916+0.000148738862234548i,4632.16218210899,0.0413855052974365,0.041385497020448,107.827716490853,-83.4831494725596
55860,242.886485669092-148.099037083671i,246.263594583426-148.738161257003i,246.263443412732-148.738133305979i,246.263413183173-148.738127718566i,27.4590975945282-16.7430776617217i,-27.4598363848887+16.7435238761272i,0.000246263443417314-0.000148738133308776i,0.000246263413180262-0.000148738127716789i,-0.000246263503884527+0.000148738144488536i,4626.37948455666,0.0413843579311938,0.0413843496544346,107.827716490853,-83.4831494725596
55920,242.886434799921-148.099108331295i,246.259369021943-148.73744350863i,246.259217853501-148.737415557169i,246.259187624386-148.737409969666i,27.4251498481323-16.722389702846i,-27.4258886258161+16.7228359150983i,0.000246259217858077-0.000148737415559964i,0.000246259187621479-0.000148737409967891i,-0.00024625927832439+0.000148737426739898i,4620.59694504279,0.0413832105829934,0.0413832023064635,107.827716490853,-83.4831494725596
55980,242.886383930705-148.099179578891i,246.255143460713-148.73672575763i,246.254992294522-148.736697805734i,246.254962065852-148.73669221814i,27.3912021129277-16.7017017222124i,-27.3919408779348+16.7021479323114i,0.000246254992299093-0.000148736697808525i,0.000246254962062948-0.000148736692216368i,-0.000246255052764507+0.000148736708988635i,4614.8145635674,0.0413820632528352,0.0413820549765346,107.827716490853,-83.4831494725596
56040,242.886333061442-148.099250826458i,246.250917899737-148.736008004005i,246.250766735797-148.735980051673i,246.250736507571-148.735974463989i,27.3572543889144-16.6810137198207i,-27.3579931412449+16.6814599277665i,0.000246250766740362-0.000148735980054461i,0.000246250736504671-0.000148735974462219i,-0.000246250827204877+0.000148735991234746i,4609.03234013051,0.0413809159407192,0.041380907664648,107.827716490853,-83.4831494725596
56100,242.886282192134-148.099322073998i,246.246692339013-148.735290247755i,246.246541177324-148.735262294987i,246.246510949543-148.735256707212i,27.3233066760925-16.660325695671i,-27.3240454157463+16.6607719014635i,0.000246246541181884-0.000148735262297771i,0.000246246510946646-0.000148735256705444i,-0.000246246601645499+0.000148735273478231i,4603.25027473215,0.0413797686466455,0.0413797603708036,107.827716490853,-83.4831494725596
56160,242.886231322779-148.09939332151i,246.242466778542-148.734572488878i,246.242315619104-148.734544535675i,246.242285391767-148.734538947809i,27.2893589744619-16.6396376497633i,-27.290097701439+16.6400838534025i,0.000246242315623658-0.000148734544538455i,0.000246242285388875-0.000148734538946043i,-0.000246242376086374+0.00014873455571909i,4597.46836737234,0.041378621370614,0.0413786130950014,107.827716490853,-83.4831494725596
56220,242.886180453379-148.099464568994i,246.238241218324-148.733854727376i,246.238090061137-148.733826773737i,246.238059834245-148.73382118578i,27.2554112840227-16.6189495820976i,-27.2561499983231+16.6193957835835i,0.000246238090065685-0.000148733826776514i,0.000246238059831356-0.000148733821184016i,-0.000246238150527503+0.000148733837957324i,4591.68661805108,0.0413774741126248,0.0413774658372415,107.827716490853,-83.4831494725596
56280,242.886129583932-148.099535816449i,246.234015658358-148.733136963248i,246.233864503423-148.733109009173i,246.233834276976-148.733103421126i,27.2214636047748-16.5982614926738i,-27.2222023063985+16.5987076920064i,0.000246233864507966-0.000148733109011946i,0.00024623383427409-0.000148733103419364i,-0.000246233924968884+0.000148733120192932i,4585.90502676842,0.0413763268726778,0.0413763185975239,107.827716490853,-83.4831494725596
56340,242.88607871444-148.099607063877i,246.229790098646-148.732419196494i,246.229638945962-148.732391241983i,246.229608719959-148.732385653845i,27.1875159367182-16.577573381492i,-27.1882546256652+16.5780195786714i,0.000246229638950499-0.000148732391244753i,0.000246229608717077-0.000148732385652086i,-0.000246229699410518+0.000148732402425914i,4580.12359352436,0.0413751796507731,0.0413751713758485,107.827716490853,-83.4831494725596
56400,242.886027844901-148.099678311276i,246.225564539187-148.731701427114i,246.225413388754-148.731673472168i,246.225383163195-148.731667883939i,27.1535682798529-16.5568852485522i,-27.1543069561233+16.5573314435782i,0.000246225413393285-0.000148731673474935i,0.000246225383160317-0.000148731667882182i,-0.000246225473852405+0.00014873168465627i,4574.34231831894,0.0413740324469107,0.0413740241722153,107.827716490853,-83.4831494725596
56460,242.885976975317-148.099749558648i,246.22133897998-148.730983655109i,246.221187831798-148.730955699727i,246.221157606684-148.730950111408i,27.119620634179-16.5361970938544i,-27.1203592977727+16.536643286727i,0.000246221187836324-0.00014873095570249i,0.000246221157603809-0.000148730950109653i,-0.000246221248294544+0.000148730966884i,4568.56120115216,0.0413728852610905,0.0413728769866244,107.827716490853,-83.4831494725596
56520,242.885926105686-148.099820805991i,246.217113421026-148.730265880477i,246.216962275096-148.73023792466i,246.216932050426-148.73023233625i,27.0856729996964-16.5155089173985i,-27.0864116506135+16.5159551081178i,0.000246216962279615-0.00014873023792742i,0.000246216932047555-0.000148730232334498i,-0.000246217022736937+0.000148730249109105i,4562.78024202405,0.0413717380933125,0.0413717298190758,107.827716490853,-83.4831494725596
56580,242.885875236009-148.099892053306i,246.212887862325-148.729548103221i,246.212736718646-148.729520146967i,246.212706494421-148.729514558467i,27.0517253764052-16.4948207191845i,-27.0524640146456+16.4952669077505i,0.00024621273672316-0.000148729520149723i,0.000246212706491554-0.000148729514556716i,-0.000246212797179582+0.000148729531331584i,4556.99944093464,0.0413705909435769,0.0413705826695694,107.827716490853,-83.4831494725596
56640,242.885824366287-148.099963300594i,246.208662303877-148.728830323338i,246.208511162449-148.728802366648i,246.208480938669-148.728796778058i,27.0177777643053-16.4741324992125i,-27.0185163898691+16.4745786856252i,0.000246208511166958-0.000148728802369402i,0.000246208480935805-0.00014872879677631i,-0.000246208571622481+0.000148728813551437i,4551.21879788394,0.0413694438118834,0.0413694355381053,107.827716490853,-83.4831494725596
56700,242.885773496519-148.100034547853i,246.204436745682-148.728112540829i,246.204285606505-148.728084583704i,246.20425538317-148.728078995023i,26.9838301633968-16.4534442574825i,-26.9845687762838+16.4538904417418i,0.000246204285611008-0.000148728084586454i,0.000246204255380309-0.000148728078993277i,-0.000246204346065632+0.000148728095768665i,4545.43831287197,0.0413682966982323,0.0413682884246834,107.827716490853,-83.4831494725596
56760,242.885722626704-148.100105795084i,246.20021118774-148.727394755695i,246.200060050814-148.727366798134i,246.200029827923-148.727361209362i,26.9498825736796-16.4327559939944i,-26.95062117389+16.4332021761004i,0.000246200060055311-0.00014872736680088i,0.000246200029825066-0.000148727361207619i,-0.000246200120509036+0.000148727377983266i,4539.65798589876,0.0413671496026234,0.0413671413293038,107.827716490853,-83.4831494725596
56820,242.885671756844-148.100177042287i,246.195985630051-148.726676967935i,246.195834495376-148.726649009939i,246.195804272929-148.726643421076i,26.9159349951538-16.4120677087482i,-26.9166735826875+16.4125138887009i,0.000246195834499867-0.000148726649012681i,0.000246195804270076-0.000148726643419334i,-0.000246195894952693+0.000148726660195242i,4533.87781696433,0.0413660025250568,0.0413659942519665,107.827716490853,-83.4831494725596
56880,242.885620886937-148.100248289462i,246.191760072614-148.725959177549i,246.191608940191-148.725931219117i,246.191578718189-148.725925630164i,26.8819874278193-16.391379401744i,-26.8827260026763+16.3918255795433i,0.000246191608944677-0.000148725931221856i,0.000246191578715339-0.000148725925628424i,-0.000246191669396603+0.000148725942404592i,4528.09780606869,0.0413648554655325,0.0413648471926715,107.827716490853,-83.4831494725596
56940,242.885570016985-148.100319536609i,246.187534515431-148.725241384538i,246.187383385258-148.72521342567i,246.187353163701-148.725207836626i,26.8480398716761-16.3706910729818i,-26.8487784338565+16.3711372486277i,0.000246187383389738-0.000148725213428405i,0.000246187353160855-0.000148725207834889i,-0.000246187443840766+0.000148725224611317i,4522.31795321187,0.0413637084240505,0.0413637001514187,107.827716490853,-83.4831494725596
57000,242.885519146986-148.100390783728i,246.1833089585-148.7245235889i,246.183157830579-148.724495629597i,246.183127609466-148.724490040462i,26.8140923267243-16.3500027224615i,-26.8148308762281+16.3504488959539i,0.000246183157835053-0.000148724495632329i,0.000246183127606623-0.000148724490038727i,-0.000246183218285181+0.000148724506815415i,4516.53825839389,0.0413625614006107,0.0413625531282082,107.827716490853,-83.4831494725596
57060,242.885468276942-148.100462030819i,246.179083401822-148.723805790637i,246.178932276152-148.723777830898i,246.178902055484-148.723772241673i,26.7801447929639-16.3293143501831i,-26.780883329791+16.3297605215222i,0.000246178932280621-0.000148723777833627i,0.000246178902052645-0.00014872377223994i,-0.00024617899272985+0.000148723789016888i,4510.75872161478,0.0413614143952133,0.04136140612304,107.827716490853,-83.4831494725596
57120,242.885417406851-148.100533277881i,246.174857845397-148.723087989748i,246.174706721978-148.723060029573i,246.174676501755-148.723054440258i,26.7461972703948-16.3086259561466i,-26.7469357945452+16.3090721253323i,0.000246174706726441-0.000148723060032299i,0.000246174676498919-0.000148723054438527i,-0.000246174767174771+0.000148723071215735i,4504.97934287454,0.041360267407858,0.041360259135914,107.827716490853,-83.4831494725596
57180,242.885366536715-148.100604524916i,246.170632289225-148.722370186234i,246.170481168057-148.722342225623i,246.170450948278-148.722336636217i,26.7122497590171-16.2879375403521i,-26.7129882704908+16.2883837073844i,0.000246170481172515-0.000148722342228345i,0.000246170450945447-0.000148722336634488i,-0.000246170541619946+0.000148722353411956i,4499.20012217321,0.0413591204385451,0.0413591121668304,107.827716490853,-83.4831494725596
57240,242.885315666532-148.100675771923i,246.166406733306-148.721652380093i,246.166255614389-148.721624419047i,246.166225395055-148.72161882955i,26.6783022588307-16.2672491027995i,-26.6790407576278+16.2676952676783i,0.000246166255618841-0.000148721624421765i,0.000246166225392227-0.000148721618827824i,-0.000246166316065373+0.000148721635605552i,4493.4210595108,0.0413579734872745,0.041357965215789,107.827716490853,-83.4831494725596
57300,242.885264796304-148.100747018901i,246.16218117764-148.720934571327i,246.162030060974-148.720906609845i,246.161999842084-148.720901020257i,26.6443547698357-16.2465606434888i,-26.6450932559561+16.2470068062142i,0.00024616203006542-0.00014872090661256i,0.00024616199983926-0.000148720901018533i,-0.000246162090511053+0.000148720917796521i,4487.64215488733,0.0413568265540462,0.0413568182827899,107.827716490853,-83.4831494725596
